Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8346381187438965	20	0.14483622	51.0	0.0	51.0	51.0	51.0	0.0	51	518
0.8565423488616943	21	0.06226785	87.0	0.0	87.0	87.0	87.0	0.0	87	605
0.8625698089599609	22	0.01903928	15.0	0.0	15.0	15.0	15.0	0.0	15	620
0.8751485347747803	23	0.0020606206	46.0	0.0	46.0	46.0	46.0	0.0	46	666
0.8829498291015625	24	-0.22344705	11.5	1.5	13.0	10.0	11.5	1.5	23	689
0.9014632701873779	25	0.24774644	70.0	0.0	70.0	70.0	70.0	0.0	70	759
0.9195427894592285	26	-0.056621257	71.0	0.0	71.0	71.0	71.0	0.0	71	830
0.9381427764892578	27	-0.028607678	71.0	0.0	71.0	71.0	71.0	0.0	71	901
0.9526267051696777	28	-0.06386753	54.0	0.0	54.0	54.0	54.0	0.0	54	955
0.9734346866607666	29	-0.07785663	82.0	0.0	82.0	82.0	82.0	0.0	82	1037
1.0031239986419678	30	-0.09475341	124.0	0.0	124.0	124.0	124.0	0.0	124	1161
1.0533983707427979	31	0.0593303	219.0	0.0	219.0	219.0	219.0	0.0	219	1380
1.0955777168273926	32	-0.12296002	177.0	0.0	177.0	177.0	177.0	0.0	177	1557
1.114220380783081	33	0.048736144	71.0	0.0	71.0	71.0	71.0	0.0	71	1628
1.123751163482666	34	-0.23690265	32.0	0.0	32.0	32.0	32.0	0.0	32	1660
1.1352183818817139	35	-0.0033450127	38.0	0.0	38.0	38.0	38.0	0.0	38	1698
1.1416409015655518	36	0.17422314	8.5	0.5	9.0	8.0	8.5	0.5	17	1715
1.1476857662200928	37	-0.13813432	7.0	0.0	7.0	7.0	7.0	0.0	14	1729
1.1530685424804688	38	-0.123398386	6.0	1.0	7.0	5.0	6.0	1.0	12	1741
1.1589150428771973	39	0.33238077	7.0	2.0	9.0	5.0	7.0	2.0	14	1755
1.164757251739502	40	-0.06271108	6.0	0.0	6.0	6.0	6.0	0.0	12	1767
1.1702618598937988	41	-0.2574643	5.5	0.5	6.0	5.0	5.5	0.5	11	1778
1.176239013671875	42	0.5590541	7.0	0.0	7.0	7.0	7.0	0.0	14	1792
1.1818954944610596	43	0.15338145	5.5	1.5	7.0	4.0	5.5	1.5	11	1803
1.1877052783966064	44	-0.11606046	4.3333335	0.47140452	5.0	4.0	4.333333333333333	0.4714045207910317	13	1816
1.1930513381958008	45	-0.32255873	6.0	1.0	7.0	5.0	6.0	1.0	12	1828
1.199371099472046	46	-0.34166273	3.75	1.299038	5.0	2.0	3.75	1.299038105676658	15	1843
1.204674482345581	47	-0.06313109	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	1854
1.210007905960083	48	0.31337976	3.6666667	0.942809	5.0	3.0	3.6666666666666665	0.9428090415820634	11	1865
1.2164888381958008	49	0.027532646	2.4	0.48989797	3.0	2.0	2.4	0.4898979485566356	12	1877
1.2219891548156738	50	-0.07670628	2.75	0.8291562	4.0	2.0	2.75	0.82915619758885	11	1888
1.2279412746429443	51	-0.2912854	2.4	0.48989797	3.0	2.0	2.4	0.4898979485566356	12	1900
1.2339046001434326	52	0.23248142	3.0	0.0	3.0	3.0	3.0	0.0	12	1912
1.23978590965271	53	-0.30616727	3.0	0.0	3.0	3.0	3.0	0.0	12	1924
1.245591640472412	54	-0.43580532	3.0	0.0	3.0	3.0	3.0	0.0	12	1936
1.2512617111206055	55	0.1242285	3.0	0.0	3.0	3.0	3.0	0.0	12	1948
1.256821870803833	56	-0.053663258	3.0	0.0	3.0	3.0	3.0	0.0	12	1960
1.262544870376587	57	-0.042420167	3.0	0.0	3.0	3.0	3.0	0.0	12	1972
1.2684013843536377	58	0.10125636	3.0	0.0	3.0	3.0	3.0	0.0	12	1984
1.2742719650268555	59	0.1411279	3.0	0.0	3.0	3.0	3.0	0.0	12	1996
1.2802319526672363	60	-0.055709526	3.0	0.0	3.0	3.0	3.0	0.0	12	2008
1.2861981391906738	61	-0.09215066	3.0	0.0	3.0	3.0	3.0	0.0	12	2020
1.2918870449066162	62	0.11556629	3.0	0.0	3.0	3.0	3.0	0.0	12	2032
1.29781174659729	63	0.057782423	3.0	0.0	3.0	3.0	3.0	0.0	12	2044
1.303938865661621	64	0.12321129	3.0	0.0	3.0	3.0	3.0	0.0	12	2056
1.3098785877227783	65	0.101945125	3.0	0.0	3.0	3.0	3.0	0.0	12	2068
1.3154749870300293	66	0.21987599	3.0	0.0	3.0	3.0	3.0	0.0	12	2080
1.321230411529541	67	-0.17792891	3.0	0.0	3.0	3.0	3.0	0.0	12	2092
1.3275701999664307	68	-0.17628309	2.6	0.48989797	3.0	2.0	2.6	0.4898979485566356	13	2105
1.3343327045440674	69	-0.05346585	2.6	0.48989797	3.0	2.0	2.6	0.4898979485566356	13	2118
1.34004807472229	70	0.050905187	3.0	0.0	3.0	3.0	3.0	0.0	12	2130
1.3458843231201172	71	0.2745608	3.0	0.0	3.0	3.0	3.0	0.0	12	2142
1.3520750999450684	72	-0.063026674	3.0	0.0	3.0	3.0	3.0	0.0	12	2154
1.3580403327941895	73	-0.035337675	3.0	0.0	3.0	3.0	3.0	0.0	12	2166
1.3645269870758057	74	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2177
1.3709588050842285	75	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2188
1.3773629665374756	76	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2199
1.3839068412780762	77	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2210
1.3907434940338135	78	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2221
1.3974714279174805	79	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2232
1.4034714698791504	80	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2243
1.4097754955291748	81	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2254
1.4164812564849854	82	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2265
1.4228310585021973	83	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2276
1.429445743560791	84	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2287
1.4361541271209717	85	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2298
1.4429993629455566	86	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2309
1.4499731063842773	87	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2320
1.456608533859253	88	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2331
1.4633970260620117	89	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2342
1.4697489738464355	90	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2353
1.476130485534668	91	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2364
1.4831175804138184	92	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2375
1.4893944263458252	93	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2386
1.495985984802246	94	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2397
1.5025322437286377	95	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2408
1.5093445777893066	96	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2419
1.5155296325683594	97	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2430
1.5218966007232666	98	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2441
1.5285203456878662	99	-0.0	1.0	0.0	1.0	1.0	1.0	0.0	11	2452
