Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.968726396560669	30	0.32034704	5.5	1.5	7.0	4.0	5.5	1.5	11	477
0.9742357730865479	31	-0.07488195	6.0	2.0	8.0	4.0	6.0	2.0	12	489
0.9808757305145264	32	-0.17818564	5.3333335	1.6996732	7.0	3.0	5.333333333333333	1.699673171197595	16	505
0.9865186214447021	33	-0.19047283	5.5	0.5	6.0	5.0	5.5	0.5	11	516
0.9940588474273682	34	0.12943293	8.5	3.5	12.0	5.0	8.5	3.5	17	533
0.9994051456451416	35	-0.3267686	5.5	0.5	6.0	5.0	5.5	0.5	11	544
1.0068268775939941	36	-0.11231764	10.0	2.0	12.0	8.0	10.0	2.0	20	564
1.0161080360412598	37	-0.19598334	14.0	6.0	20.0	8.0	14.0	6.0	28	592
1.0226502418518066	38	0.10540352	15.0	0.0	15.0	15.0	15.0	0.0	15	607
1.0300211906433105	39	0.12144266	21.0	0.0	21.0	21.0	21.0	0.0	21	628
1.0362985134124756	40	-0.51834446	6.5	3.5	10.0	3.0	6.5	3.5	13	641
1.0431544780731201	41	-0.2707274	8.0	0.0	8.0	8.0	8.0	0.0	16	657
1.0507850646972656	42	-0.014075001	24.0	0.0	24.0	24.0	24.0	0.0	24	681
1.0571849346160889	43	-0.031449035	8.0	2.0	10.0	6.0	8.0	2.0	16	697
1.0640275478363037	44	-0.15434352	9.5	1.5	11.0	8.0	9.5	1.5	19	716
1.0708069801330566	45	-0.14199872	18.0	0.0	18.0	18.0	18.0	0.0	18	734
1.076366662979126	46	-0.20885624	5.5	1.5	7.0	4.0	5.5	1.5	11	745
1.0828309059143066	47	-0.10270539	17.0	0.0	17.0	17.0	17.0	0.0	17	762
1.0902619361877441	48	0.11861388	10.5	0.5	11.0	10.0	10.5	0.5	21	783
1.0962977409362793	49	-0.14154133	13.0	0.0	13.0	13.0	13.0	0.0	13	796
1.1036276817321777	50	-0.08980399	10.5	2.5	13.0	8.0	10.5	2.5	21	817
1.1110610961914062	51	-0.23963252	20.0	0.0	20.0	20.0	20.0	0.0	20	837
1.1173944473266602	52	-0.1570099	17.0	0.0	17.0	17.0	17.0	0.0	17	854
1.1230878829956055	53	-0.18012251	15.0	0.0	15.0	15.0	15.0	0.0	15	869
1.1307272911071777	54	-0.26115304	22.0	0.0	22.0	22.0	22.0	0.0	22	891
1.1371901035308838	55	0.11447103	16.0	0.0	16.0	16.0	16.0	0.0	16	907
1.1422417163848877	56	-0.10003679	11.0	0.0	11.0	11.0	11.0	0.0	11	918
1.1493134498596191	57	0.115386106	19.0	0.0	19.0	19.0	19.0	0.0	19	937
1.1586177349090576	58	-0.21208836	12.5	2.5	15.0	10.0	12.5	2.5	25	962
1.1652672290802002	59	-0.05663041	19.0	0.0	19.0	19.0	19.0	0.0	19	981
1.1778590679168701	60	0.008239224	42.0	0.0	42.0	42.0	42.0	0.0	42	1023
1.187770128250122	61	-0.02480702	32.0	0.0	32.0	32.0	32.0	0.0	32	1055
1.1951522827148438	62	-0.016194545	19.0	0.0	19.0	19.0	19.0	0.0	19	1074
1.203784465789795	63	-0.06821446	22.0	0.0	22.0	22.0	22.0	0.0	22	1096
1.209836721420288	64	-0.110008016	15.0	0.0	15.0	15.0	15.0	0.0	15	1111
1.2168879508972168	65	0.019713815	15.0	0.0	15.0	15.0	15.0	0.0	15	1126
1.2237024307250977	66	-0.12900813	17.0	0.0	17.0	17.0	17.0	0.0	17	1143
1.2297508716583252	67	0.24203117	13.0	0.0	13.0	13.0	13.0	0.0	13	1156
1.2363781929016113	68	-0.33674538	16.0	0.0	16.0	16.0	16.0	0.0	16	1172
1.2436249256134033	69	-0.4063827	19.0	0.0	19.0	19.0	19.0	0.0	19	1191
1.2523815631866455	70	0.022926398	24.0	0.0	24.0	24.0	24.0	0.0	24	1215
1.2599208354949951	71	-0.1227983	23.0	0.0	23.0	23.0	23.0	0.0	23	1238
1.2685937881469727	72	0.17519799	25.0	0.0	25.0	25.0	25.0	0.0	25	1263
1.2768478393554688	73	-0.10731956	25.0	0.0	25.0	25.0	25.0	0.0	25	1288
1.2857322692871094	74	-0.1422881	26.0	0.0	26.0	26.0	26.0	0.0	26	1314
1.2967453002929688	75	-0.05629291	38.0	0.0	38.0	38.0	38.0	0.0	38	1352
1.3081026077270508	76	-0.4722863	38.0	0.0	38.0	38.0	38.0	0.0	38	1390
1.320174217224121	77	0.13913068	41.0	0.0	41.0	41.0	41.0	0.0	41	1431
1.334317684173584	78	0.032025777	49.0	0.0	49.0	49.0	49.0	0.0	49	1480
1.347334861755371	79	0.08526243	45.0	0.0	45.0	45.0	45.0	0.0	45	1525
1.3578355312347412	80	-0.24314104	34.0	0.0	34.0	34.0	34.0	0.0	34	1559
1.3704249858856201	81	0.0065718587	43.0	0.0	43.0	43.0	43.0	0.0	43	1602
1.3832879066467285	82	0.011119942	43.0	0.0	43.0	43.0	43.0	0.0	43	1645
1.39959716796875	83	0.034535125	64.0	0.0	64.0	64.0	64.0	0.0	64	1709
1.4128153324127197	84	-0.07386959	48.0	0.0	48.0	48.0	48.0	0.0	48	1757
1.4266304969787598	85	-0.12299465	47.0	0.0	47.0	47.0	47.0	0.0	47	1804
1.444469690322876	86	0.053184096	66.0	0.0	66.0	66.0	66.0	0.0	66	1870
1.458209753036499	87	0.10100738	53.0	0.0	53.0	53.0	53.0	0.0	53	1923
1.4739890098571777	88	-0.26417655	57.0	0.0	57.0	57.0	57.0	0.0	57	1980
1.4937567710876465	89	0.017180553	74.0	0.0	74.0	74.0	74.0	0.0	74	2054
1.515329360961914	90	0.06930422	88.0	0.0	88.0	88.0	88.0	0.0	88	2142
1.5318262577056885	91	-0.08048264	67.0	0.0	67.0	67.0	67.0	0.0	67	2209
1.5459692478179932	92	0.04964418	51.0	0.0	51.0	51.0	51.0	0.0	51	2260
1.5643136501312256	93	-0.08480335	36.0	27.0	63.0	9.0	36.0	27.0	72	2332
1.5794236660003662	94	-0.0035089818	53.0	0.0	53.0	53.0	53.0	0.0	53	2385
1.5933425426483154	95	-0.026051836	53.0	0.0	53.0	53.0	53.0	0.0	53	2438
1.6085643768310547	96	0.0066112685	56.0	0.0	56.0	56.0	56.0	0.0	56	2494
1.6167428493499756	97	-0.31018177	26.0	0.0	26.0	26.0	26.0	0.0	26	2520
1.6297669410705566	98	0.22844942	48.0	0.0	48.0	48.0	48.0	0.0	48	2568
1.644336462020874	99	-0.0077263815	53.0	0.0	53.0	53.0	53.0	0.0	53	2621
