Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.581237554550171	74	0.04354197	45.0	0.0	45.0	45.0	45.0	0.0	45	3183
1.5904874801635742	75	0.0074492455	30.0	0.0	30.0	30.0	30.0	0.0	30	3213
1.6346123218536377	76	-0.0110883145	202.0	0.0	202.0	202.0	202.0	0.0	202	3415
1.6490774154663086	77	-0.27670237	59.0	0.0	59.0	59.0	59.0	0.0	59	3474
1.6672687530517578	78	-0.08448176	75.0	0.0	75.0	75.0	75.0	0.0	75	3549
1.7174890041351318	79	-0.13484907	232.0	0.0	232.0	232.0	232.0	0.0	232	3781
1.7688231468200684	80	0.014985228	226.0	0.0	226.0	226.0	226.0	0.0	226	4007
1.8105132579803467	81	0.01900356	180.0	0.0	180.0	180.0	180.0	0.0	180	4187
1.8832883834838867	82	-0.06027578	330.0	0.0	330.0	330.0	330.0	0.0	330	4517
1.9022068977355957	83	-0.025456259	84.0	0.0	84.0	84.0	84.0	0.0	84	4601
2.0091233253479004	84	-0.0049113277	483.0	0.0	483.0	483.0	483.0	0.0	483	5084
2.082153558731079	85	-0.08914979	331.0	0.0	331.0	331.0	331.0	0.0	331	5415
2.286735773086548	86	0.006820081	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	6415
2.439878225326538	87	0.0024019657	749.0	0.0	749.0	749.0	749.0	0.0	749	7164
2.4508001804351807	88	-0.12003636	44.0	0.0	44.0	44.0	44.0	0.0	44	7208
2.653639078140259	89	0.023588715	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8208
2.855468273162842	90	0.0031957303	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9208
3.0688223838806152	91	0.004090444	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10208
3.134584903717041	92	-0.11910801	309.0	0.0	309.0	309.0	309.0	0.0	309	10517
3.3390254974365234	93	0.0056748106	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11517
3.546492576599121	94	0.025071792	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12517
3.7439825534820557	95	0.011430731	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13517
3.9500505924224854	96	0.025631187	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14517
4.145800828933716	97	0.022113236	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15517
4.3502256870269775	98	0.01262685	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16517
4.567566394805908	99	0.00014180661	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17517
