Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2670464515686035	71	-0.10941008	87.0	0.0	87.0	87.0	87.0	0.0	87	1693
1.2772724628448486	72	0.03398837	36.0	0.0	36.0	36.0	36.0	0.0	36	1729
1.285581111907959	73	0.05323012	29.0	0.0	29.0	29.0	29.0	0.0	29	1758
1.298917531967163	74	0.1674444	48.0	0.0	48.0	48.0	48.0	0.0	48	1806
1.308164119720459	75	-0.07436161	32.0	0.0	32.0	32.0	32.0	0.0	32	1838
1.3200123310089111	76	0.04614848	43.0	0.0	43.0	43.0	43.0	0.0	43	1881
1.3317971229553223	77	-0.00825969	46.0	0.0	46.0	46.0	46.0	0.0	46	1927
1.3434128761291504	78	-0.349855	44.0	0.0	44.0	44.0	44.0	0.0	44	1971
1.3544487953186035	79	-0.2376292	19.5	12.5	32.0	7.0	19.5	12.5	39	2010
1.3644545078277588	80	0.09059691	35.0	0.0	35.0	35.0	35.0	0.0	35	2045
1.3708598613739014	81	-0.57504576	19.0	0.0	19.0	19.0	19.0	0.0	19	2064
1.381105661392212	82	-0.24528581	37.0	0.0	37.0	37.0	37.0	0.0	37	2101
1.4079475402832031	83	0.07003048	120.0	0.0	120.0	120.0	120.0	0.0	120	2221
1.4232416152954102	84	-0.0017949532	69.0	0.0	69.0	69.0	69.0	0.0	69	2290
1.4377250671386719	85	0.115187645	64.0	0.0	64.0	64.0	64.0	0.0	64	2354
1.4703459739685059	86	0.09406053	162.0	0.0	162.0	162.0	162.0	0.0	162	2516
1.4913935661315918	87	0.08645454	100.0	0.0	100.0	100.0	100.0	0.0	100	2616
1.5147223472595215	88	-0.03824346	102.0	0.0	102.0	102.0	102.0	0.0	102	2718
1.5309693813323975	89	0.08299297	65.0	0.0	65.0	65.0	65.0	0.0	65	2783
1.5499963760375977	90	0.05694486	77.0	0.0	77.0	77.0	77.0	0.0	77	2860
1.5631966590881348	91	-0.0071579125	52.0	0.0	52.0	52.0	52.0	0.0	52	2912
1.5767383575439453	92	0.032166176	53.0	0.0	53.0	53.0	53.0	0.0	53	2965
1.594212532043457	93	0.041253023	71.0	0.0	71.0	71.0	71.0	0.0	71	3036
1.6104679107666016	94	-0.025301399	66.0	0.0	66.0	66.0	66.0	0.0	66	3102
1.6278901100158691	95	0.054790765	71.0	0.0	71.0	71.0	71.0	0.0	71	3173
1.6459240913391113	96	0.007196325	75.0	0.0	75.0	75.0	75.0	0.0	75	3248
1.6603000164031982	97	0.0504218	56.0	0.0	56.0	56.0	56.0	0.0	56	3304
1.6794764995574951	98	0.04660036	80.0	0.0	80.0	80.0	80.0	0.0	80	3384
1.7007298469543457	99	0.012573322	89.0	0.0	89.0	89.0	89.0	0.0	89	3473
