Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.75908613204956	87	0.0014809818	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100195
22.021808624267578	88	-0.01169721	436.0	274.12772	809.0	158.0	436.0	274.1277074649697	1308	101503
22.42996072769165	89	0.006588063	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103503
22.73937702178955	90	-0.017280303	742.0	20.0	762.0	722.0	742.0	20.0	1484	104987
23.081403255462646	91	-0.01170246	799.0	201.0	1000.0	598.0	799.0	201.0	1598	106585
23.36957335472107	92	-0.007943313	682.0	318.0	1000.0	364.0	682.0	318.0	1364	107949
23.78867816925049	93	0.00340683	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109949
24.197474479675293	94	0.016653512	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111949
24.611072778701782	95	-0.008268326	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113949
25.012736082077026	96	-0.025952732	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115949
25.416093349456787	97	0.01027689	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117949
25.82328462600708	98	0.0014936969	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119949
26.109469413757324	99	-0.0013664939	712.5	287.5	1000.0	425.0	712.5	287.5	1425	121374
