Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.428283452987671	40	0.021027515	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	44431
10.843383312225342	41	0.0055742124	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46431
11.271617650985718	42	0.008990989	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	48431
11.688623666763306	43	-0.0070372066	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	50431
12.123881578445435	44	-0.015752286	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	52431
12.458444356918335	45	-0.044935867	512.0	382.1073	1000.0	67.0	512.0	382.10731476903186	1536	53967
12.87437629699707	46	0.0036730203	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55967
13.292381048202515	47	-0.013175114	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57967
13.714974880218506	48	0.031188114	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59967
14.13951849937439	49	-0.00068651297	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61967
14.546894073486328	50	-0.014616296	934.0	66.0	1000.0	868.0	934.0	66.0	1868	63835
14.803614854812622	51	-0.048039183	592.0	408.0	1000.0	184.0	592.0	408.0	1184	65019
15.232459545135498	52	0.019950535	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67019
15.658076524734497	53	-0.0139490245	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69019
16.088793516159058	54	0.005678545	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71019
16.503133535385132	55	0.0134283565	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73019
16.933678150177002	56	0.007158431	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75019
17.351298332214355	57	0.016108703	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77019
17.72499966621399	58	-0.0060780235	586.0	310.83865	1000.0	251.0	586.0	310.838650535397	1758	78777
18.150972366333008	59	-0.005856944	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80777
18.355891466140747	60	0.012309929	502.5	497.5	1000.0	5.0	502.5	497.5	1005	81782
18.78805422782898	61	0.0058271694	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83782
19.204437971115112	62	-0.019212775	981.0	19.0	1000.0	962.0	981.0	19.0	1962	85744
19.614028453826904	63	-0.045369923	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87744
20.042495727539062	64	0.0076543484	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89744
20.4664089679718	65	0.013985825	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91744
20.901549577713013	66	-0.014441815	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93744
21.33723497390747	67	-0.0040228255	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95744
21.76932644844055	68	0.002583345	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97744
22.191115379333496	69	0.03155942	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99744
22.609559774398804	70	0.0085773785	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101744
23.04269790649414	71	-0.0070418054	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103744
23.46892523765564	72	-0.024551842	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105744
23.887142658233643	73	0.036231223	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107744
24.302510738372803	74	-0.012792856	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109744
24.521695852279663	75	0.028877646	514.5	485.5	1000.0	29.0	514.5	485.5	1029	110773
24.74351978302002	76	-0.058781743	513.5	486.5	1000.0	27.0	513.5	486.5	1027	111800
25.169687032699585	77	0.010353022	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113800
25.391332387924194	78	-0.0019472211	503.5	496.5	1000.0	7.0	503.5	496.5	1007	114807
25.610166549682617	79	-0.0030382413	502.5	497.5	1000.0	5.0	502.5	497.5	1005	115812
25.854939699172974	80	-0.031424835	112.6	142.06561	362.0	6.0	112.6	142.06561864152775	1126	116938
26.081884145736694	81	-0.017316306	30.484848	16.607996	54.0	6.0	30.484848484848484	16.607995905808327	1006	117944
26.312963008880615	82	-0.046679273	29.514286	15.531298	47.0	5.0	29.514285714285716	15.531298222936675	1033	118977
26.53469204902649	83	-0.024685599	44.130436	8.435454	62.0	12.0	44.130434782608695	8.435454926141452	1015	119992
26.75689721107483	84	0.010042018	62.5625	9.968505	83.0	49.0	62.5625	9.968505091035466	1001	120993
27.039185047149658	85	0.021331877	427.0	158.24243	648.0	286.0	427.0	158.242430045379	1281	122274
27.475976705551147	86	0.015187408	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124274
27.904599905014038	87	-0.0051025087	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126274
28.32231616973877	88	0.0013736639	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128274
28.753677368164062	89	0.03582927	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	130274
29.170270919799805	90	-0.012943124	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132274
29.599074125289917	91	0.01741306	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134274
29.887393712997437	92	0.011824895	688.0	312.0	1000.0	376.0	688.0	312.0	1376	135650
30.31905198097229	93	0.008745087	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137650
30.578805685043335	94	0.024643404	596.5	403.5	1000.0	193.0	596.5	403.5	1193	138843
30.80672001838684	95	-0.021616807	518.0	265.0	783.0	253.0	518.0	265.0	1036	139879
31.04736828804016	96	0.02923455	155.57143	90.123505	367.0	89.0	155.57142857142858	90.1234980344149	1089	140968
31.282016277313232	97	-0.001589617	153.42857	90.4905	314.0	92.0	153.42857142857142	90.49050012153154	1074	142042
31.699607133865356	98	0.0026875793	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144042
32.11181950569153	99	-0.01896108	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146042
