Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.161635398864746	74	-0.00942681	157.0	0.0	157.0	157.0	157.0	0.0	157	6482
2.251493453979492	75	0.0074587013	459.0	0.0	459.0	459.0	459.0	0.0	459	6941
2.454249382019043	76	-0.0090960255	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7941
2.552654981613159	77	-0.10210546	488.0	0.0	488.0	488.0	488.0	0.0	488	8429
2.7575345039367676	78	0.0069965753	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9429
2.944195508956909	79	-0.002284361	926.0	0.0	926.0	926.0	926.0	0.0	926	10355
3.1124613285064697	80	-0.0031750086	837.0	0.0	837.0	837.0	837.0	0.0	837	11192
3.1439967155456543	81	-0.13825373	156.0	0.0	156.0	156.0	156.0	0.0	156	11348
3.3180155754089355	82	-0.047655318	887.0	0.0	887.0	887.0	887.0	0.0	887	12235
3.424532175064087	83	-0.03803764	519.0	0.0	519.0	519.0	519.0	0.0	519	12754
3.5558078289031982	84	-0.10199077	673.0	0.0	673.0	673.0	673.0	0.0	673	13427
3.7428596019744873	85	0.009814983	916.0	0.0	916.0	916.0	916.0	0.0	916	14343
3.8972413539886475	86	0.019082483	776.0	0.0	776.0	776.0	776.0	0.0	776	15119
4.078197717666626	87	-0.03688707	919.0	0.0	919.0	919.0	919.0	0.0	919	16038
4.1213014125823975	88	-0.102703504	194.0	0.0	194.0	194.0	194.0	0.0	194	16232
4.192265748977661	89	-0.079174966	331.0	0.0	331.0	331.0	331.0	0.0	331	16563
4.315361022949219	90	0.009256613	571.0	0.0	571.0	571.0	571.0	0.0	571	17134
4.464532852172852	91	-0.0202155	710.0	0.0	710.0	710.0	710.0	0.0	710	17844
4.66948390007019	92	0.01124017	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18844
4.739412069320679	93	-0.023070922	333.0	0.0	333.0	333.0	333.0	0.0	333	19177
4.847195625305176	94	-0.0068801986	562.0	0.0	562.0	562.0	562.0	0.0	562	19739
5.033555030822754	95	0.040764805	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20739
5.069234371185303	96	-0.0903809	164.0	0.0	164.0	164.0	164.0	0.0	164	20903
5.271091938018799	97	0.02674538	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21903
5.469589471817017	98	0.019434132	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22903
5.486247301101685	99	-0.12560935	76.0	0.0	76.0	76.0	76.0	0.0	76	22979
