Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9119224548339844	45	-0.18468213	10.0	1.0	11.0	9.0	10.0	1.0	20	794
0.9178047180175781	46	0.032305427	8.0	2.0	10.0	6.0	8.0	2.0	16	810
0.9233222007751465	47	-0.07149904	5.5	0.5	6.0	5.0	5.5	0.5	11	821
0.9295129776000977	48	0.06596863	8.0	1.0	9.0	7.0	8.0	1.0	16	837
0.9369046688079834	49	0.21460201	11.5	3.5	15.0	8.0	11.5	3.5	23	860
0.9427242279052734	50	-0.15092987	16.0	0.0	16.0	16.0	16.0	0.0	16	876
0.9478681087493896	51	-0.25872517	11.0	0.0	11.0	11.0	11.0	0.0	11	887
0.9528923034667969	52	-0.06870095	12.0	0.0	12.0	12.0	12.0	0.0	12	899
0.959679365158081	53	0.29283732	22.0	0.0	22.0	22.0	22.0	0.0	22	921
0.9645712375640869	54	0.10494892	6.5	2.5	9.0	4.0	6.5	2.5	13	934
0.9697372913360596	55	0.0068687093	5.5	2.5	8.0	3.0	5.5	2.5	11	945
0.9748296737670898	56	-0.14711043	13.0	0.0	13.0	13.0	13.0	0.0	13	958
0.9813220500946045	57	-0.2084613	4.5	2.1794496	8.0	2.0	4.5	2.179449471770337	18	976
0.9870173931121826	58	-0.2552407	4.3333335	1.2472191	6.0	3.0	4.333333333333333	1.247219128924647	13	989
0.9923467636108398	59	0.25622532	6.0	3.0	9.0	3.0	6.0	3.0	12	1001
0.9987740516662598	60	-0.19164148	8.0	1.0	9.0	7.0	8.0	1.0	16	1017
1.0053045749664307	61	-0.15088844	9.0	0.0	9.0	9.0	9.0	0.0	18	1035
1.0104634761810303	62	-0.13222738	4.0	2.1602468	7.0	2.0	4.0	2.160246899469287	12	1047
1.0168139934539795	63	0.4187584	9.0	4.0	13.0	5.0	9.0	4.0	18	1065
1.0219085216522217	64	0.18685141	5.5	1.5	7.0	4.0	5.5	1.5	11	1076
1.0316076278686523	65	-0.30097213	15.5	11.5	27.0	4.0	15.5	11.5	31	1107
1.0401594638824463	66	0.06107038	30.0	0.0	30.0	30.0	30.0	0.0	30	1137
1.0475380420684814	67	-0.1928136	10.5	2.5	13.0	8.0	10.5	2.5	21	1158
1.05570387840271	68	-0.102694765	13.0	9.0	22.0	4.0	13.0	9.0	26	1184
1.0612335205078125	69	-0.24168704	13.0	0.0	13.0	13.0	13.0	0.0	13	1197
1.0761170387268066	70	-0.064783394	57.0	0.0	57.0	57.0	57.0	0.0	57	1254
1.0828630924224854	71	-0.056086943	9.5	2.5	12.0	7.0	9.5	2.5	19	1273
1.091705083847046	72	-0.21198234	13.5	7.5	21.0	6.0	13.5	7.5	27	1300
1.098029375076294	73	0.0133161545	20.0	0.0	20.0	20.0	20.0	0.0	20	1320
1.1062283515930176	74	-0.079864	12.5	3.5	16.0	9.0	12.5	3.5	25	1345
1.1226649284362793	75	-0.10433665	31.0	22.0	53.0	9.0	31.0	22.0	62	1407
1.139357089996338	76	0.042517263	64.0	0.0	64.0	64.0	64.0	0.0	64	1471
1.1445868015289307	77	-0.14277084	13.0	0.0	13.0	13.0	13.0	0.0	13	1484
1.1520781517028809	78	0.04072845	24.0	0.0	24.0	24.0	24.0	0.0	24	1508
1.1586825847625732	79	-0.2873334	19.0	0.0	19.0	19.0	19.0	0.0	19	1527
1.1656179428100586	80	0.09048147	23.0	0.0	23.0	23.0	23.0	0.0	23	1550
1.172074794769287	81	0.056421984	19.0	0.0	19.0	19.0	19.0	0.0	19	1569
1.1797511577606201	82	0.07800102	21.0	0.0	21.0	21.0	21.0	0.0	21	1590
1.18454909324646	83	-0.11132422	11.0	0.0	11.0	11.0	11.0	0.0	11	1601
1.1913974285125732	84	0.00026138625	9.0	0.0	9.0	9.0	9.0	0.0	18	1619
1.1974413394927979	85	-0.04021899	9.0	1.0	10.0	8.0	9.0	1.0	18	1637
1.2040157318115234	86	0.039823584	18.0	0.0	18.0	18.0	18.0	0.0	18	1655
1.210400104522705	87	-0.35927278	7.5	1.5	9.0	6.0	7.5	1.5	15	1670
1.2154507637023926	88	-0.014045079	12.0	0.0	12.0	12.0	12.0	0.0	12	1682
1.2212376594543457	89	-0.13310108	16.0	0.0	16.0	16.0	16.0	0.0	16	1698
1.2278361320495605	90	-0.18071504	9.5	3.5	13.0	6.0	9.5	3.5	19	1717
1.2335638999938965	91	0.0045051575	16.0	0.0	16.0	16.0	16.0	0.0	16	1733
1.2423591613769531	92	-0.3419209	30.0	0.0	30.0	30.0	30.0	0.0	30	1763
1.2494373321533203	93	-0.110501155	21.0	0.0	21.0	21.0	21.0	0.0	21	1784
1.256981372833252	94	0.08202628	24.0	0.0	24.0	24.0	24.0	0.0	24	1808
1.2654643058776855	95	-0.058568627	29.0	0.0	29.0	29.0	29.0	0.0	29	1837
1.2718024253845215	96	-0.23233087	19.0	0.0	19.0	19.0	19.0	0.0	19	1856
1.282848834991455	97	-0.15482126	41.0	0.0	41.0	41.0	41.0	0.0	41	1897
1.2881476879119873	98	-0.10354439	12.0	0.0	12.0	12.0	12.0	0.0	12	1909
1.2962892055511475	99	-0.06881318	27.0	0.0	27.0	27.0	27.0	0.0	27	1936
